run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
122,fuzzy-vho,322,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.5424,-90.4576,1.0000,0.0000,0.000000,-14.5367,-114.5367,10.0000,0.0000,0.000000,29.4962,-63.5038,10.0000,0.0000,0.000000
122,fuzzy-vho,322,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.5598,-90.4402,1.0000,0.0000,0.000000,-14.4933,-114.4933,10.0000,0.0000,0.000000,29.2741,-63.7259,10.0000,0.0000,0.000000
122,fuzzy-vho,322,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.5773,-90.4227,1.0000,0.0000,0.000000,-14.4499,-114.4499,10.0000,0.0000,0.000000,28.9982,-64.0018,0.0001,0.0000,0.000000
122,fuzzy-vho,322,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.5947,-90.4053,1.0000,0.0000,0.000000,-14.4062,-114.4062,10.0000,0.0000,0.000000,28.6755,-64.3245,0.0001,0.4915,0.000000
122,fuzzy-vho,322,4,0.400,2,2,0,0.211137,0.150000,0.525000,4.6122,-90.3878,1.0000,0.0000,0.000000,-14.3625,-114.3625,10.0000,0.0000,0.000000,28.3131,-64.6869,0.2322,0.4915,0.000000
122,fuzzy-vho,322,5,0.500,2,0,1,0.164359,0.150000,0.150000,4.6297,-90.3703,1.0004,2.0736,0.000000,-14.3187,-114.3187,10.0000,0.0000,0.000000,27.9182,-65.0818,0.8312,0.4915,0.000000
122,fuzzy-vho,322,6,0.600,0,0,0,0.164127,0.150000,0.150000,4.6472,-90.3528,1.0004,2.1168,0.000000,-14.2747,-114.2747,10.0000,0.0000,0.000000,27.4974,-65.5026,0.8339,0.4915,0.000000
122,fuzzy-vho,322,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.6648,-90.3352,1.0004,2.0736,0.020408,-14.2306,-114.2306,8.4844,0.4752,0.083333,27.0569,-65.9431,2.0169,0.5325,0.027397
122,fuzzy-vho,322,8,0.800,1,2,1,0.150000,0.150000,0.261401,4.6824,-90.3176,1.0004,2.1168,0.000000,-14.1863,-114.1863,8.5567,0.5184,0.000000,26.6021,-66.3979,2.0827,0.4915,0.000000
122,fuzzy-vho,322,9,0.900,2,2,0,0.150000,0.150000,0.263820,4.7000,-90.3000,1.0004,2.1168,0.000000,-14.1420,-114.1420,8.4193,0.5184,0.000000,26.1377,-66.8623,2.0861,0.4915,0.000000
122,fuzzy-vho,322,10,1.000,2,2,0,0.150000,0.150000,0.264030,4.7176,-90.2824,1.0004,2.1168,1.000000,-14.0975,-114.0975,8.5320,0.5184,0.000000,25.6677,-67.3323,2.1046,0.4915,1.000000
122,fuzzy-vho,322,11,1.100,2,2,0,0.150000,0.150000,0.272902,4.7353,-90.2647,1.0004,2.1168,0.000000,-14.0529,-114.0529,8.4782,0.5616,0.000000,25.1954,-67.8046,2.1820,0.4915,0.000000
122,fuzzy-vho,322,12,1.200,2,2,0,0.150000,0.150000,0.263938,4.7530,-90.2470,1.0004,2.1168,0.000000,-14.0081,-114.0081,8.4820,0.5184,0.000000,24.7234,-68.2766,2.0964,0.5325,0.000000
122,fuzzy-vho,322,13,1.300,2,2,0,0.150000,0.150000,0.262837,4.7707,-90.2293,1.0004,2.0736,0.020408,-13.9632,-113.9632,8.5113,0.5184,0.000000,24.2539,-68.7461,2.0901,0.4915,0.013514
