run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
156,saw,356,0,0.000,0,2,1,0.580924,0.200000,0.600000,4.3591,-90.6409,1.0000,0.0000,0.000000,-14.9922,-114.9922,10.0000,0.0000,0.000000,29.1745,-63.8255,10.0000,0.0000,0.000000
156,saw,356,1,0.100,2,2,0,0.579107,0.200000,0.600000,4.3762,-90.6238,1.0000,0.0000,0.000000,-14.9501,-114.9501,10.0000,0.0000,0.000000,29.6343,-63.3657,10.0000,0.0000,0.000000
156,saw,356,2,0.200,2,2,0,0.557462,0.200000,0.800000,4.3934,-90.6066,1.0000,0.0000,0.000000,-14.9079,-114.9079,10.0000,0.0000,0.000000,30.0572,-62.9428,0.0001,0.0000,0.000000
156,saw,356,3,0.300,2,2,0,0.406013,0.050000,0.950000,4.4106,-90.5894,1.0000,0.0000,0.000000,-14.8656,-114.8656,10.0000,0.0000,0.000000,30.4332,-62.5668,0.0001,0.4915,0.000000
156,saw,356,4,0.400,2,2,0,0.420943,0.050000,0.950000,4.4278,-90.5722,1.0000,0.0000,0.000000,-14.8232,-114.8232,10.0000,0.0000,0.000000,30.7524,-62.2476,0.8236,0.4915,0.000000
156,saw,356,5,0.500,2,2,0,0.720076,0.050000,0.721111,4.4451,-90.5549,1.0004,2.0736,0.000000,-14.7806,-114.7806,10.0000,0.0000,0.000000,31.0047,-61.9953,0.8288,0.4915,0.000000
156,saw,356,6,0.600,2,2,0,0.719444,0.050000,0.719660,4.4623,-90.5377,1.0004,2.1168,0.000000,-14.7380,-114.7380,10.0000,0.0000,0.000000,31.1818,-61.8182,0.8316,0.4915,0.000000
156,saw,356,7,0.700,2,0,1,0.772729,0.000000,0.672535,4.4796,-90.5204,1.0004,2.0736,0.020408,-14.6952,-114.6952,8.4844,0.4752,0.083333,31.2770,-61.7230,2.0148,0.5325,0.027397
156,saw,356,8,0.800,0,0,0,0.722635,0.054962,0.621559,4.4969,-90.5031,1.0004,2.1168,0.000000,-14.6523,-114.6523,8.5567,0.5184,0.000000,31.2868,-61.7132,2.0750,0.4915,0.000000
156,saw,356,9,0.900,0,0,0,0.722848,0.054962,0.620927,4.5143,-90.4857,1.0004,2.1168,0.000000,-14.6093,-114.6093,8.4193,0.5184,0.000000,31.2107,-61.7893,2.0789,0.4915,0.000000
