run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
447,strongest-signal,647,0,0.000,0,2,1,0.153904,-0.503924,1.000000,4.4831,-90.5169,1.0000,0.0000,0.000000,-14.6788,-114.6788,10.0000,0.0000,0.000000,29.1290,-63.8710,10.0000,0.0000,0.000000
447,strongest-signal,647,1,0.100,2,2,0,0.154466,-0.502343,1.000000,4.5004,-90.4996,1.0000,0.0000,0.000000,-14.6358,-114.6358,10.0000,0.0000,0.000000,29.1351,-63.8649,10.0000,0.0000,0.000000
447,strongest-signal,647,2,0.200,2,2,0,0.155359,-0.501822,1.000000,4.5177,-90.4823,1.0000,0.0000,0.000000,-14.5927,-114.5927,10.0000,0.0000,0.000000,29.0794,-63.9206,0.0001,0.0000,0.000000
447,strongest-signal,647,3,0.300,2,2,0,0.156581,-0.502338,1.000000,4.5351,-90.4649,1.0000,0.0000,0.000000,-14.5494,-114.5494,10.0000,0.0000,0.000000,28.9635,-64.0365,0.0001,0.4915,0.000000
447,strongest-signal,647,4,0.400,2,2,0,0.158126,-0.503850,1.000000,4.5525,-90.4475,1.0000,0.0000,0.000000,-14.5061,-114.5061,10.0000,0.0000,0.000000,28.7905,-64.2095,0.6464,0.4915,0.000000
447,strongest-signal,647,5,0.500,2,2,0,0.159985,-0.506307,1.000000,4.5699,-90.4301,1.0004,2.0736,0.000000,-14.4626,-114.4626,10.0000,0.0000,0.000000,28.5649,-64.4351,0.8290,0.4915,0.000000
447,strongest-signal,647,6,0.600,2,2,0,0.162144,-0.509648,1.000000,4.5874,-90.4126,1.0004,2.1168,0.000000,-14.4190,-114.4190,10.0000,0.0000,0.000000,28.2921,-64.7079,0.8339,0.4915,0.000000
447,strongest-signal,647,7,0.700,2,2,0,0.164588,-0.513804,1.000000,4.6049,-90.3951,1.0004,2.0736,0.020408,-14.3753,-114.3753,8.4844,0.4752,0.083333,27.9781,-65.0219,2.0169,0.5325,0.027397
447,strongest-signal,647,8,0.800,2,2,0,0.167300,-0.518706,1.000000,4.6224,-90.3776,1.0004,2.1168,0.000000,-14.3314,-114.3314,8.5567,0.5184,0.000000,27.6292,-65.3708,2.0771,0.4915,0.000000
447,strongest-signal,647,9,0.900,2,2,0,0.170263,-0.524284,1.000000,4.6399,-90.3601,1.0004,2.1168,0.000000,-14.2874,-114.2874,8.4193,0.5184,0.000000,27.2513,-65.7487,2.0809,0.4915,0.000000
