run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
371,spotis,571,0,0.000,0,2,1,0.400621,0.152059,0.447320,4.7178,-90.2822,1.0000,0.0000,0.000000,-14.0888,-114.0888,10.0000,0.0000,0.000000,30.6807,-62.3193,10.0000,0.0000,0.000000
371,spotis,571,1,0.100,2,2,0,0.404364,0.151110,0.444527,4.7355,-90.2645,1.0000,0.0000,0.000000,-14.0441,-114.0441,10.0000,0.0000,0.000000,29.7119,-63.2881,10.0000,0.0000,0.000000
371,spotis,571,2,0.200,2,2,0,0.023865,0.009570,0.966565,4.7532,-90.2468,1.0000,0.0000,0.000000,-13.9993,-113.9993,10.0000,0.0000,0.000000,28.8095,-64.1905,0.0001,0.0000,0.000000
371,spotis,571,3,0.300,2,2,0,0.017620,0.009631,0.972749,4.7709,-90.2291,1.0000,0.0000,0.000000,-13.9544,-113.9544,10.0000,0.0000,0.000000,27.9649,-65.0350,0.0001,0.4915,0.000000
371,spotis,571,4,0.400,2,2,0,0.018423,0.009623,0.971954,4.7886,-90.2114,1.0000,0.0000,0.000000,-13.9093,-113.9093,10.0000,0.0000,0.000000,27.1714,-65.8286,0.8321,0.4915,0.000000
371,spotis,571,5,0.500,2,2,0,0.379723,0.102842,0.517435,4.8064,-90.1936,1.0004,2.0736,0.000000,-13.8641,-113.8641,10.0000,0.0000,0.000000,26.4230,-66.5770,0.8338,0.4915,0.000000
371,spotis,571,6,0.600,2,2,0,0.384456,0.102570,0.512975,4.8242,-90.1758,1.0004,2.1168,0.000000,-13.8187,-113.8187,10.0000,0.0000,0.000000,25.7150,-67.2850,0.8402,0.4915,0.000000
371,spotis,571,7,0.700,2,0,1,0.488989,0.102155,0.408856,4.8420,-90.1580,1.0004,2.0736,0.020408,-13.7732,-113.7732,8.4844,0.4752,0.083333,25.0433,-67.9567,2.0223,0.5325,0.027397
371,spotis,571,8,0.800,0,0,0,0.470277,0.120380,0.409342,4.8599,-90.1401,1.0004,2.1168,0.000000,-13.7276,-113.7276,8.5567,0.5184,0.000000,24.4044,-68.5956,2.0827,0.4915,0.000000
371,spotis,571,9,0.900,0,0,0,0.474401,0.119686,0.405913,4.8777,-90.1223,1.0004,2.1168,0.000000,-13.6818,-113.6818,8.4193,0.5184,0.000000,23.7952,-69.2048,2.0861,0.4915,0.000000
