run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
34,laavha,234,0,0.000,0,0,0,0.999820,0.255860,0.000180,4.3992,-90.6008,1.0000,0.0000,0.000000,-14.8937,-114.8937,10.0000,0.0000,0.000000,32.8546,-60.1454,10.0000,0.0000,0.000000
34,laavha,234,1,0.100,0,0,0,0.999797,0.256481,0.000203,4.4164,-90.5836,1.0000,0.0000,0.000000,-14.8514,-114.8514,10.0000,0.0000,0.000000,33.4010,-59.5990,10.0000,0.0000,0.000000
34,laavha,234,2,0.200,0,0,0,0.999931,0.000024,0.501071,4.4336,-90.5664,1.0000,0.0000,0.000000,-14.8089,-114.8089,10.0000,0.0000,0.000000,33.8678,-59.1322,0.0001,0.0000,0.000000
34,laavha,234,3,0.300,0,0,0,0.999847,0.000021,0.499110,4.4509,-90.5491,1.0000,0.0000,0.000000,-14.7663,-114.7663,10.0000,0.0000,0.000000,34.2336,-58.7664,0.0001,0.4915,0.000000
34,laavha,234,4,0.400,0,0,0,0.999811,0.000025,0.442162,4.4682,-90.5318,1.0000,0.0000,0.000000,-14.7236,-114.7236,10.0000,0.0000,0.000000,34.4787,-58.5213,1.1591,0.4915,0.000000
34,laavha,234,5,0.500,0,0,0,1.000000,0.000000,0.461659,4.4855,-90.5145,1.0004,2.0736,0.000000,-14.6808,-114.6808,10.0000,0.0000,0.000000,34.5885,-58.4115,0.8288,0.4915,0.000000
34,laavha,234,6,0.600,0,0,0,1.000000,0.000000,0.459069,4.5028,-90.4972,1.0004,2.1168,0.000000,-14.6378,-114.6378,10.0000,0.0000,0.000000,34.5560,-58.4440,0.8380,0.4915,0.000000
34,laavha,234,7,0.700,0,0,0,1.000000,0.000000,0.339843,4.5202,-90.4798,1.0004,2.0736,0.020408,-14.5948,-114.5948,8.4844,0.4752,0.083333,34.3833,-58.6167,2.0148,0.5325,0.027397
34,laavha,234,8,0.800,0,0,0,1.000000,0.000000,0.333242,4.5375,-90.4625,1.0004,2.1168,0.000000,-14.5516,-114.5516,8.5567,0.5184,0.000000,34.0812,-58.9188,2.0788,0.4915,0.000000
34,laavha,234,9,0.900,0,0,0,1.000000,0.000000,0.331047,4.5549,-90.4451,1.0004,2.1168,0.000000,-14.5083,-114.5083,8.4193,0.5184,0.000000,33.6669,-59.3331,2.0789,0.4915,0.000000
34,laavha,234,10,1.000,0,0,0,1.000000,0.000000,0.330502,4.5724,-90.4277,1.0004,2.1168,1.000000,-14.4649,-114.4649,8.5320,0.5184,0.000000,33.1612,-59.8388,2.1029,0.4915,1.000000
34,laavha,234,11,1.100,0,0,0,1.000000,0.000000,0.324516,4.5898,-90.4102,1.0004,2.1168,0.000000,-14.4213,-114.4213,8.4782,0.5616,0.000000,32.5858,-60.4142,2.1749,0.4915,0.000000
34,laavha,234,12,1.200,0,0,0,1.000000,0.000000,0.336116,4.6073,-90.3927,1.0004,2.1168,0.000000,-14.3777,-114.3776,8.4820,0.5184,0.000000,31.9607,-61.0393,2.0934,0.5325,0.000000
34,laavha,234,13,1.300,0,0,0,1.000000,0.000000,0.341036,4.6248,-90.3752,1.0004,2.0736,0.020408,-14.3339,-114.3339,8.5113,0.5184,0.000000,31.3032,-61.6968,2.0822,0.4915,0.013514
34,laavha,234,14,1.400,0,0,0,1.000000,0.000000,0.343859,4.6423,-90.3577,1.0004,2.1168,0.000000,-14.2899,-114.2899,8.5407,0.5184,0.000000,30.6276,-62.3724,2.1032,0.4915,0.000000
34,laavha,234,15,1.500,0,0,0,1.000000,0.000000,0.350720,4.6599,-90.3401,1.0004,2.1168,0.000000,-14.2459,-114.2459,8.4867,0.5184,0.000000,29.9448,-63.0552,2.0899,0.4915,0.000000
34,laavha,234,16,1.600,0,0,0,1.000000,0.000000,0.348109,4.6774,-90.3226,1.0004,2.1168,1.000000,-14.2017,-114.2017,8.5354,0.5616,0.000000,29.2633,-63.7367,2.1891,0.4915,1.000000
34,laavha,234,17,1.700,0,0,0,1.000000,0.000000,0.365778,4.6950,-90.3050,1.0004,2.1168,0.000000,-14.1574,-114.1574,8.5200,0.5184,0.000000,28.5891,-64.4109,2.0954,0.5325,0.000000
34,laavha,234,18,1.800,0,0,0,1.000000,0.000000,0.377606,4.7127,-90.2873,1.0004,2.1168,0.000000,-14.1130,-114.1130,8.4660,0.5184,0.000000,27.9265,-65.0735,2.0646,0.4915,0.000000
34,laavha,234,19,1.900,0,0,0,1.000000,0.000000,0.383972,4.7303,-90.2697,1.0004,2.0736,0.020408,-14.0684,-114.0684,8.4953,0.5184,0.000000,27.2782,-65.7218,2.1085,0.4915,0.013699
34,laavha,234,20,2.000,0,0,0,1.000000,0.000000,0.397029,4.7480,-90.2520,1.0004,2.1168,0.000000,-14.0237,-114.0237,8.5247,0.5184,0.000000,26.6462,-66.3538,2.1040,0.4915,0.000000
34,laavha,234,21,2.100,0,0,0,1.000000,0.000000,0.401118,4.7657,-90.2343,1.0004,2.1168,0.000000,-13.9789,-113.9789,8.4388,0.5616,0.000000,26.0315,-66.9685,2.1751,0.4915,0.000000
34,laavha,234,22,2.200,0,0,0,1.000000,0.000000,0.420640,4.7834,-90.2166,1.0004,2.1168,1.000000,-13.9340,-113.9340,8.5580,0.5184,0.000000,25.4345,-67.5655,2.1141,0.5325,1.000000
34,laavha,234,23,2.300,0,0,0,1.000000,0.000000,0.437244,4.8012,-90.1988,1.0004,2.1168,0.000000,-13.8889,-113.8889,8.5040,0.5184,0.000000,24.8555,-68.1445,2.0742,0.4915,0.000000
34,laavha,234,24,2.400,0,0,0,1.000000,0.000000,0.449013,4.8189,-90.1811,1.0004,2.1168,0.000000,-13.8437,-113.8437,8.4500,0.5184,0.000000,24.2942,-68.7058,2.0961,0.4915,0.000000
34,laavha,234,25,2.500,0,0,0,1.000000,0.000000,0.463390,4.8368,-90.1632,1.0004,2.0736,0.020408,-13.7983,-113.7983,8.5627,0.5184,0.000000,23.7502,-69.2498,2.1251,0.4915,0.013699
34,laavha,234,26,2.600,0,0,0,1.000000,0.000000,0.473827,4.8546,-90.1454,1.0004,2.1168,0.000000,-13.7529,-113.7529,8.4960,0.5616,0.000000,23.2231,-69.7769,2.1895,0.4915,0.000000
34,laavha,234,27,2.700,0,0,0,1.000000,0.000000,0.500541,4.8724,-90.1276,1.0004,2.1168,0.000000,-13.7072,-113.7072,8.5127,0.5184,0.000000,22.7123,-70.2877,2.1015,0.5325,0.000000
34,laavha,234,28,2.800,0,0,0,1.000000,0.000001,0.531138,4.8903,-90.1097,1.0004,2.1168,1.000000,-13.6615,-113.6615,8.5420,0.5184,0.000000,22.2172,-70.7828,2.0936,0.4915,1.000000
34,laavha,234,29,2.900,0,0,0,1.000000,0.000001,0.576739,4.9082,-90.0918,1.0004,2.1168,0.000000,-13.6156,-113.6156,8.4880,0.5184,0.000000,21.7371,-71.2629,2.1079,0.4915,0.000000
34,laavha,234,30,3.000,0,0,0,1.000000,0.000003,0.622522,4.9262,-90.0738,1.0004,2.1168,0.000000,-13.5696,-113.5696,8.4340,0.5184,0.000000,21.2713,-71.7287,2.1029,0.0819,0.000000
