run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
508,laavha-a,708,0,0.000,0,0,0,0.707119,0.177760,0.306041,4.3253,-90.6747,1.0000,0.0000,0.000000,-15.0715,-115.0715,10.0000,0.0000,0.000000,27.7688,-65.2312,10.0000,0.0000,0.000000
508,laavha-a,708,1,0.100,0,0,0,0.705280,0.178176,0.307507,4.3424,-90.6576,1.0000,0.0000,0.000000,-15.0296,-115.0296,10.0000,0.0000,0.000000,28.2476,-64.7524,10.0000,0.0000,0.000000
508,laavha-a,708,2,0.200,0,0,0,0.372835,0.035260,0.804388,4.3595,-90.6405,1.0000,0.0000,0.000000,-14.9876,-114.9876,10.0000,0.0000,0.000000,28.7060,-64.2940,0.0001,0.0000,0.000000
508,laavha-a,708,3,0.300,0,0,0,0.187760,0.187069,0.906661,4.3766,-90.6234,1.0000,0.0000,0.000000,-14.9455,-114.9455,10.0000,0.0000,0.000000,29.1367,-63.8633,0.0001,0.4915,0.000000
508,laavha-a,708,4,0.400,0,2,1,0.190712,0.186260,0.899288,4.3938,-90.6062,1.0000,0.0000,0.000000,-14.9033,-114.9033,10.0000,0.0000,0.000000,29.5318,-63.4682,0.7367,0.4915,0.000000
508,laavha-a,708,5,0.500,2,2,0,0.460282,0.033379,0.799514,4.4110,-90.5890,1.0004,2.0736,0.000000,-14.8609,-114.8609,10.0000,0.0000,0.000000,29.8823,-63.1177,0.8288,0.4915,0.000000
508,laavha-a,708,6,0.600,2,2,0,0.460713,0.031675,0.799520,4.4282,-90.5718,1.0004,2.1168,0.000000,-14.8185,-114.8185,10.0000,0.0000,0.000000,30.1796,-62.8204,0.8316,0.4915,0.000000
508,laavha-a,708,7,0.700,2,2,0,0.577481,0.024808,0.642290,4.4455,-90.5545,1.0004,2.0736,0.020408,-14.7759,-114.7759,8.4844,0.4752,0.083333,30.4152,-62.5848,2.0148,0.5325,0.027397
508,laavha-a,708,8,0.800,2,2,0,0.556369,0.026347,0.636492,4.4627,-90.5373,1.0004,2.1168,0.000000,-14.7332,-114.7332,8.5567,0.5184,0.000000,30.5817,-62.4183,2.0750,0.4915,0.000000
508,laavha-a,708,9,0.900,2,2,0,0.555571,0.027111,0.635954,4.4800,-90.5200,1.0004,2.1168,0.000000,-14.6904,-114.6904,8.4193,0.5184,0.000000,30.6735,-62.3265,2.0789,0.4915,0.000000
508,laavha-a,708,10,1.000,2,2,0,0.544262,0.562015,0.354004,4.4974,-90.5026,1.0004,2.1168,1.000000,-14.6475,-114.6475,8.5320,0.5184,0.000000,30.6874,-62.3126,2.0974,0.4915,1.000000
508,laavha-a,708,11,1.100,2,2,0,0.527220,0.036626,0.640121,4.5147,-90.4853,1.0004,2.1168,0.000000,-14.6044,-114.6044,8.4782,0.5616,0.000000,30.6229,-62.3771,2.1749,0.4915,0.000000
508,laavha-a,708,12,1.200,2,2,0,0.565476,0.027947,0.638858,4.5321,-90.4679,1.0004,2.1168,0.000000,-14.5612,-114.5612,8.4820,0.5184,0.000000,30.4824,-62.5176,2.0892,0.5325,0.000000
508,laavha-a,708,13,1.300,2,2,0,0.537187,0.307809,0.546186,4.5495,-90.4505,1.0004,2.0736,0.020408,-14.5179,-114.5179,8.5113,0.5184,0.000000,30.2705,-62.7295,2.0822,0.4915,0.013514
508,laavha-a,708,14,1.400,2,2,0,0.557638,0.022118,0.634680,4.5669,-90.4331,1.0004,2.1168,0.000000,-14.4745,-114.4745,8.5407,0.5184,0.000000,29.9941,-63.0059,2.0988,0.4915,0.000000
508,laavha-a,708,15,1.500,2,2,0,0.558361,0.021564,0.633553,4.5843,-90.4157,1.0004,2.1168,0.000000,-14.4309,-114.4309,8.4867,0.5184,0.000000,29.6614,-63.3386,2.0899,0.4915,0.000000
508,laavha-a,708,16,1.600,2,2,0,0.532606,0.578117,0.344607,4.6018,-90.3982,1.0004,2.1168,1.000000,-14.3873,-114.3873,8.5354,0.5616,0.000000,29.2811,-63.7189,2.1850,0.4915,1.000000
508,laavha-a,708,17,1.700,2,2,0,0.570399,0.022745,0.634638,4.6193,-90.3807,1.0004,2.1168,0.000000,-14.3435,-114.3435,8.5200,0.5184,0.000000,28.8620,-64.1380,2.0954,0.5325,0.000000
508,laavha-a,708,18,1.800,2,2,0,0.559142,0.027578,0.627486,4.6368,-90.3632,1.0004,2.1168,0.000000,-14.2996,-114.2996,8.4660,0.5184,0.000000,28.4125,-64.5875,2.0603,0.4915,0.000000
508,laavha-a,708,19,1.900,2,2,0,0.539012,0.319696,0.531548,4.6544,-90.3456,1.0004,2.0736,0.020408,-14.2555,-114.2555,8.4953,0.5184,0.000000,27.9401,-65.0599,2.1082,0.4915,0.013699
508,laavha-a,708,20,2.000,2,2,0,0.556577,0.042620,0.618202,4.6719,-90.3281,1.0004,2.1168,0.000000,-14.2114,-114.2113,8.5247,0.5184,0.000000,27.4517,-65.5483,2.0982,0.4915,0.000000
508,laavha-a,708,21,2.100,2,2,0,0.530564,0.057336,0.620543,4.6895,-90.3105,1.0004,2.1168,0.000000,-14.1671,-114.1671,8.4388,0.5616,0.000000,26.9528,-66.0472,2.1704,0.4915,0.000000
508,laavha-a,708,22,2.200,2,2,0,0.563893,0.582719,0.330532,4.7071,-90.2929,1.0004,2.1168,1.000000,-14.1226,-114.1226,8.5580,0.5184,0.000000,26.4482,-66.5518,2.1089,0.5325,1.000000
508,laavha-a,708,23,2.300,2,2,0,0.549037,0.073500,0.598348,4.7248,-90.2752,1.0004,2.1168,0.000000,-14.0781,-114.0781,8.5040,0.5184,0.000000,25.9417,-67.0583,2.0742,0.4915,0.000000
508,laavha-a,708,24,2.400,2,2,0,0.546445,0.075842,0.589599,4.7425,-90.2575,1.0004,2.1168,0.000000,-14.0334,-114.0334,8.4500,0.5184,0.000000,25.4366,-67.5634,2.0912,0.4915,0.000000
508,laavha-a,708,25,2.500,2,2,0,0.531272,0.348276,0.496675,4.7602,-90.2398,1.0004,2.0736,0.020408,-13.9886,-113.9886,8.5627,0.5184,0.000000,24.9352,-68.0648,2.1251,0.4915,0.013699
508,laavha-a,708,26,2.600,2,2,0,0.522534,0.096080,0.589328,4.7779,-90.2221,1.0004,2.1168,0.000000,-13.9436,-113.9436,8.4960,0.5616,0.000000,24.4394,-68.5606,2.1852,0.4915,0.000000
