run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
56,topsis-q,256,0,0.000,0,0,0,0.749130,0.000000,0.370115,4.6498,-90.3502,1.0000,0.0000,0.000000,-14.2567,-114.2567,10.0000,0.0000,0.000000,33.6758,-59.3242,10.0000,0.0000,0.000000
56,topsis-q,256,1,0.100,0,0,0,0.754032,0.000000,0.367613,4.6674,-90.3326,1.0000,0.0000,0.000000,-14.2124,-114.2124,10.0000,0.0000,0.000000,32.6055,-60.3945,10.0000,0.0000,0.000000
56,topsis-q,256,2,0.200,0,2,1,0.516229,0.000000,1.000000,4.6850,-90.3150,1.0000,0.0000,0.000000,-14.1681,-114.1681,10.0000,0.0000,0.000000,31.5953,-61.4047,0.0001,0.0000,0.000000
56,topsis-q,256,3,0.300,2,2,0,0.251229,0.000000,1.000000,4.7026,-90.2974,1.0000,0.0000,0.000000,-14.1236,-114.1236,10.0000,0.0000,0.000000,30.6423,-62.3577,0.0001,0.4915,0.000000
56,topsis-q,256,4,0.400,2,2,0,0.253588,0.000000,1.000000,4.7203,-90.2797,1.0000,0.0000,0.000000,-14.0790,-114.0790,10.0000,0.0000,0.000000,29.7427,-63.2573,0.2319,0.4915,0.000000
56,topsis-q,256,5,0.500,2,0,1,0.681492,0.000000,0.604782,4.7379,-90.2621,1.0004,2.0736,0.000000,-14.0342,-114.0342,10.0000,0.0000,0.000000,28.8923,-64.1077,0.8288,0.4915,0.000000
56,topsis-q,256,6,0.600,0,0,0,0.688202,0.000000,0.599372,4.7556,-90.2444,1.0004,2.1168,0.000000,-13.9894,-113.9894,10.0000,0.0000,0.000000,28.0871,-64.9129,0.8316,0.4915,0.000000
56,topsis-q,256,7,0.700,0,0,0,0.772182,0.000000,0.438042,4.7734,-90.2266,1.0004,2.0736,0.020408,-13.9444,-113.9444,8.4844,0.4752,0.083333,27.3235,-65.6765,2.0165,0.5325,0.027397
56,topsis-q,256,8,0.800,0,0,0,0.779329,0.013751,0.391604,4.7911,-90.2089,1.0004,2.1168,0.000000,-13.8992,-113.8992,8.5567,0.5184,0.000000,26.5979,-66.4021,2.0784,0.4915,0.000000
56,topsis-q,256,9,0.900,0,0,0,0.783378,0.013777,0.389854,4.8089,-90.1911,1.0004,2.1168,0.000000,-13.8539,-113.8539,8.4193,0.5184,0.000000,25.9072,-67.0928,2.0861,0.4915,0.000000
56,topsis-q,256,10,1.000,0,0,0,0.491694,0.478029,0.301178,4.8267,-90.1733,1.0004,2.1168,1.000000,-13.8085,-113.8085,8.5320,0.5184,0.000000,25.2485,-67.7515,2.1046,0.4915,1.000000
56,topsis-q,256,11,1.100,0,0,0,0.778164,0.034836,0.408488,4.8445,-90.1555,1.0004,2.1168,0.000000,-13.7630,-113.7630,8.4782,0.5616,0.000000,24.6192,-68.3808,2.1820,0.4915,0.000000
56,topsis-q,256,12,1.200,0,0,0,0.799332,0.000000,0.379724,4.8624,-90.1376,1.0004,2.1168,0.000000,-13.7173,-113.7173,8.4820,0.5184,0.000000,24.0171,-68.9829,2.0964,0.5325,0.000000
56,topsis-q,256,13,1.300,0,0,0,0.656138,0.298017,0.380277,4.8802,-90.1198,1.0004,2.0736,0.020408,-13.6715,-113.6715,8.5113,0.5184,0.000000,23.4400,-69.5600,2.0901,0.4915,0.013514
56,topsis-q,256,14,1.400,0,0,0,0.802195,0.013901,0.382294,4.8981,-90.1019,1.0004,2.1168,0.000000,-13.6256,-113.6256,8.5407,0.5184,0.000000,22.8861,-70.1139,2.1061,0.4915,0.000000
56,topsis-q,256,15,1.500,0,0,0,0.805744,0.013923,0.380895,4.9161,-90.0839,1.0004,2.1168,0.000000,-13.5795,-113.5795,8.4867,0.5184,0.000000,22.3537,-70.6463,2.1016,0.4915,0.000000
56,topsis-q,256,16,1.600,0,1,1,0.475335,0.501013,0.301665,4.9340,-90.0660,1.0004,2.1168,1.000000,-13.5332,-113.5332,8.5354,0.5616,0.000000,21.8412,-71.1588,2.2025,0.4915,1.000000
56,topsis-q,256,17,1.700,1,0,1,0.760752,0.115577,0.474575,4.9520,-90.0480,1.0004,2.1168,0.000000,-13.4869,-113.4869,8.5200,0.5184,0.000000,21.3474,-71.6526,2.1132,0.2048,0.000000
56,topsis-q,256,18,1.800,0,0,0,0.759436,0.292163,0.483780,4.9700,-90.0300,1.0004,2.1168,0.000000,-13.4404,-113.4404,8.4660,0.5184,0.000000,20.8708,-72.1292,2.3010,0.0000,0.108108
56,topsis-q,256,19,1.900,0,0,0,0.759955,0.304231,0.480038,4.9881,-90.0119,1.0004,2.0736,0.020408,-13.3937,-113.3937,8.4953,0.5184,0.000000,20.4105,-72.5895,2.4994,0.0000,0.178082
56,topsis-q,256,20,2.000,0,0,0,0.768062,0.293026,0.480236,5.0061,-89.9939,1.0004,2.1168,0.000000,-13.3469,-113.3469,8.5247,0.5184,0.000000,19.9654,-73.0346,2.4806,0.0000,0.164384
56,topsis-q,256,21,2.100,0,0,0,0.769035,0.299409,0.485272,5.0242,-89.9758,1.0004,2.1168,0.000000,-13.3000,-113.3000,8.4388,0.5616,0.000000,19.5346,-73.4654,2.5601,0.0000,0.162162
56,topsis-q,256,22,2.200,0,0,0,0.656018,0.308789,0.525645,5.0423,-89.9577,1.0004,2.1168,1.000000,-13.2529,-113.2529,8.5580,0.5184,0.000000,19.1171,-73.8829,2.4872,0.0000,0.152778
56,topsis-q,256,23,2.300,0,0,0,0.780020,0.294958,0.476419,5.0605,-89.9395,1.0004,2.1168,0.000000,-13.2057,-113.2057,8.5040,0.5184,0.000000,18.7122,-74.2878,2.4765,0.0000,0.175676
56,topsis-q,256,24,2.400,0,0,0,0.783928,0.295575,0.475194,5.0786,-89.9214,1.0004,2.1168,0.000000,-13.1583,-113.1583,8.4500,0.5184,0.000000,18.3193,-74.6807,2.4659,0.0000,0.164384
56,topsis-q,256,25,2.500,0,0,0,0.783566,0.308184,0.472465,5.0968,-89.9032,1.0004,2.0736,0.020408,-13.1108,-113.1108,8.5627,0.5184,0.000000,17.9376,-75.0624,2.5129,0.0000,0.178082
56,topsis-q,256,26,2.600,0,0,0,0.788805,0.302649,0.479115,5.1151,-89.8849,1.0004,2.1168,0.000000,-13.0632,-113.0632,8.4960,0.5616,0.000000,17.5665,-75.4335,2.5721,0.0000,0.162162
56,topsis-q,256,27,2.700,0,0,0,0.795459,0.297355,0.471642,5.1333,-89.8667,1.0004,2.1168,0.000000,-13.0154,-113.0154,8.5127,0.5184,0.000000,17.2054,-75.7946,2.4783,0.0000,0.164384
56,topsis-q,256,28,2.800,0,0,0,0.665698,0.313760,0.519245,5.1516,-89.8484,1.0004,2.1168,1.000000,-12.9674,-112.9674,8.5420,0.5184,0.000000,16.8539,-76.1461,2.4840,0.0000,0.164384
56,topsis-q,256,29,2.900,0,0,0,0.803007,0.298488,0.469369,5.1699,-89.8301,1.0004,2.1168,0.000000,-12.9193,-112.9193,8.4880,0.5184,0.000000,16.5114,-76.4885,2.4734,0.0000,0.164384
56,topsis-q,256,30,3.000,0,0,0,0.806746,0.299040,0.468258,5.1882,-89.8118,1.0004,2.1168,0.000000,-12.8710,-112.8710,8.4340,0.5184,0.000000,16.1776,-76.8224,2.4628,0.0000,0.164384
56,topsis-q,256,31,3.100,0,0,0,0.803147,0.317802,0.471717,5.2066,-89.7934,1.0004,2.0736,0.020408,-12.8226,-112.8226,8.5532,0.5616,0.000000,15.8520,-77.1480,2.6100,0.0000,0.175676
56,topsis-q,256,32,3.200,0,0,0,0.814162,0.300116,0.466083,5.2250,-89.7750,1.0004,2.1168,0.000000,-12.7741,-112.7741,8.4673,0.5184,0.000000,15.5342,-77.4659,2.4693,0.0000,0.175676
56,topsis-q,256,33,3.300,0,0,0,0.817842,0.300642,0.465018,5.2434,-89.7566,1.0004,2.1168,0.000000,-12.7253,-112.7253,8.4967,0.5184,0.000000,15.2238,-77.7762,2.4751,0.0000,0.164384
56,topsis-q,256,34,3.400,0,0,0,0.676162,0.315805,0.514262,5.2619,-89.7381,1.0004,2.1168,1.000000,-12.6765,-112.6765,8.5260,0.5184,0.000000,14.9205,-78.0795,2.4809,0.0000,0.152778
56,topsis-q,256,35,3.500,0,0,0,0.822707,0.307792,0.469193,5.2803,-89.7197,1.0004,2.1168,0.000000,-12.6274,-112.6274,8.5298,0.5616,0.000000,14.6241,-78.3759,2.5792,0.0000,0.162162
56,topsis-q,256,36,3.600,0,0,0,0.828794,0.302170,0.461904,5.2988,-89.7012,1.0004,2.1168,0.000000,-12.5783,-112.5782,8.4760,0.5184,0.000000,14.3341,-78.6659,2.4710,0.0000,0.164384
56,topsis-q,256,37,3.700,0,0,0,0.827973,0.314198,0.459568,5.3174,-89.6826,1.0004,2.0736,0.020408,-12.5289,-112.5289,8.5887,0.5184,0.000000,14.0504,-78.9496,2.5181,0.0000,0.189189
56,topsis-q,256,38,3.800,0,0,0,0.836035,0.303153,0.459891,5.3359,-89.6641,1.0004,2.1168,0.000000,-12.4794,-112.4794,8.4513,0.5184,0.000000,13.7726,-79.2274,2.4662,0.0000,0.164384
56,topsis-q,256,39,3.900,0,0,0,0.682987,0.318347,0.510094,5.3545,-89.6455,1.0004,2.1168,1.000000,-12.4297,-112.4297,8.4807,0.5184,0.000000,13.5006,-79.4994,2.4720,0.0000,0.152778
56,topsis-q,256,40,4.000,0,0,0,0.841013,0.310361,0.464161,5.3731,-89.6269,1.0004,2.1168,0.000000,-12.3799,-112.3799,8.5102,0.5616,0.000000,13.2341,-79.7659,2.5751,0.0000,0.162162
56,topsis-q,256,41,4.100,0,0,0,0.846832,0.304579,0.456955,5.3918,-89.6082,1.0004,2.1168,0.000000,-12.3299,-112.3299,8.5140,0.5184,0.000000,12.9729,-80.0271,2.4785,0.0000,0.164384
56,topsis-q,256,42,4.200,0,0,0,0.845603,0.316650,0.454671,5.4104,-89.5896,1.0004,2.0736,0.020408,-12.2798,-112.2798,8.4600,0.5184,0.000000,12.7167,-80.2833,2.4923,0.0000,0.189189
56,topsis-q,256,43,4.300,0,0,0,0.854002,0.305500,0.455047,5.4291,-89.5709,1.0004,2.1168,0.000000,-12.2295,-112.2295,8.5727,0.5184,0.000000,12.4655,-80.5345,2.4901,0.0000,0.164384
56,topsis-q,256,44,4.400,0,0,0,0.857582,0.305953,0.454108,5.4479,-89.5521,1.0004,2.1168,0.000000,-12.1790,-112.1790,8.4353,0.5184,0.000000,12.2189,-80.7811,2.4630,0.0000,0.164384
56,topsis-q,256,45,4.500,0,0,0,0.686320,0.327226,0.513418,5.4666,-89.5334,1.0004,2.1168,1.000000,-12.1283,-112.1283,8.5674,0.5616,0.000000,11.9769,-81.0231,2.5871,0.0000,0.150685
56,topsis-q,256,46,4.600,0,0,0,0.864736,0.306842,0.452255,5.4854,-89.5146,1.0004,2.1168,0.000000,-12.0775,-112.0775,8.4687,0.5184,0.000000,11.7392,-81.2608,2.4696,0.0000,0.164384
