run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
241,vikor,441,0,0.000,0,2,1,0.353805,0.242323,0.403872,4.6613,-90.3387,1.0000,0.0000,0.000000,-14.2268,-114.2268,10.0000,0.0000,0.000000,33.9144,-59.0856,10.0000,0.0000,0.000000
241,vikor,441,1,0.100,2,2,0,0.354437,0.242086,0.403477,4.6789,-90.3211,1.0000,0.0000,0.000000,-14.1825,-114.1825,10.0000,0.0000,0.000000,32.7387,-60.2613,10.0000,0.0000,0.000000
241,vikor,441,2,0.200,2,2,0,0.315810,0.228063,0.456126,4.6965,-90.3035,1.0000,0.0000,0.000000,-14.1380,-114.1380,10.0000,0.0000,0.000000,31.6511,-61.3489,0.0001,0.0000,0.000000
241,vikor,441,3,0.300,2,2,0,0.291892,0.204979,0.503129,4.7142,-90.2858,1.0000,0.0000,0.000000,-14.0935,-114.0935,10.0000,0.0000,0.000000,30.6408,-62.3592,0.0001,0.4915,0.000000
241,vikor,441,4,0.400,2,2,0,0.298841,0.202967,0.498192,4.7318,-90.2682,1.0000,0.0000,0.000000,-14.0488,-114.0488,10.0000,0.0000,0.000000,29.6983,-63.3017,0.5570,0.4915,0.000000
241,vikor,441,5,0.500,2,2,0,0.374032,0.200308,0.425660,4.7495,-90.2505,1.0004,2.0736,0.000000,-14.0039,-114.0039,10.0000,0.0000,0.000000,28.8158,-64.1842,0.8288,0.4915,0.000000
241,vikor,441,6,0.600,2,2,0,0.374653,0.200162,0.425185,4.7672,-90.2328,1.0004,2.1168,0.000000,-13.9590,-113.9590,10.0000,0.0000,0.000000,27.9864,-65.0136,0.8316,0.4915,0.000000
241,vikor,441,7,0.700,2,0,1,0.970608,0.009610,0.019782,4.7850,-90.2150,1.0004,2.0736,0.020408,-13.9139,-113.9139,8.4844,0.4752,0.083333,27.2046,-65.7954,2.0167,0.5325,0.027397
241,vikor,441,8,0.800,0,2,1,0.389922,0.205707,0.404372,4.8027,-90.1973,1.0004,2.1168,0.000000,-13.8686,-113.8686,8.5567,0.5184,0.000000,26.4653,-66.5347,2.0793,0.4915,0.000000
241,vikor,441,9,0.900,2,2,0,0.390621,0.205633,0.403746,4.8205,-90.1795,1.0004,2.1168,0.000000,-13.8233,-113.8233,8.4193,0.5184,0.000000,25.7643,-67.2357,2.0861,0.4915,0.000000
241,vikor,441,10,1.000,2,0,1,nan,nan,nan,4.8383,-90.1617,1.0004,2.1168,1.000000,-13.7778,-113.7778,8.5320,0.5184,0.000000,25.0980,-67.9020,2.1046,0.4915,1.000000
241,vikor,441,11,1.100,0,2,1,0.391972,0.206151,0.401877,4.8562,-90.1438,1.0004,2.1168,0.000000,-13.7321,-113.7321,8.4782,0.5616,0.000000,24.4633,-68.5367,2.1820,0.4915,0.000000
241,vikor,441,12,1.200,2,2,0,0.392232,0.204747,0.403021,4.8740,-90.1260,1.0004,2.1168,0.000000,-13.6863,-113.6863,8.4820,0.5184,0.000000,23.8572,-69.1428,2.0964,0.5325,0.000000
241,vikor,441,13,1.300,2,0,1,nan,nan,nan,4.8919,-90.1081,1.0004,2.0736,0.020408,-13.6404,-113.6404,8.5113,0.5184,0.000000,23.2775,-69.7225,2.0901,0.4915,0.013514
241,vikor,441,14,1.400,0,2,1,0.393177,0.204784,0.402040,4.9099,-90.0901,1.0004,2.1168,0.000000,-13.5944,-113.5944,8.5407,0.5184,0.000000,22.7220,-70.2780,2.1061,0.4915,0.000000
241,vikor,441,15,1.500,2,2,0,0.393733,0.204637,0.401629,4.9278,-90.0722,1.0004,2.1168,0.000000,-13.5482,-113.5482,8.4867,0.5184,0.000000,22.1888,-70.8112,2.1051,0.4915,0.000000
241,vikor,441,16,1.600,2,0,1,nan,nan,nan,4.9458,-90.0542,1.0004,2.1168,1.000000,-13.5019,-113.5019,8.5354,0.5616,0.000000,21.6761,-71.3239,2.2025,0.4915,1.000000
241,vikor,441,17,1.700,0,2,1,0.392304,0.209286,0.398410,4.9638,-90.0362,1.0004,2.1168,0.000000,-13.4554,-113.4554,8.5200,0.5184,0.000000,21.1825,-71.8175,2.1132,0.0410,0.000000
241,vikor,441,18,1.800,2,0,1,0.977069,0.009674,0.013257,4.9818,-90.0182,1.0004,2.1168,0.000000,-13.4088,-113.4088,8.4660,0.5184,0.000000,20.7067,-72.2933,2.4333,0.0000,0.162162
241,vikor,441,19,1.900,0,0,0,0.976925,0.009673,0.013403,4.9999,-90.0001,1.0004,2.0736,0.020408,-13.3620,-113.3620,8.4953,0.5184,0.000000,20.2474,-72.7526,2.4994,0.0000,0.178082
241,vikor,441,20,2.000,0,0,0,0.977128,0.009675,0.013197,5.0180,-89.9820,1.0004,2.1168,0.000000,-13.3152,-113.3152,8.5247,0.5184,0.000000,19.8036,-73.1964,2.4806,0.0000,0.164384
241,vikor,441,21,2.100,0,0,0,0.977217,0.009675,0.013107,5.0361,-89.9639,1.0004,2.1168,0.000000,-13.2681,-113.2681,8.4388,0.5616,0.000000,19.3742,-73.6258,2.5601,0.0000,0.162162
241,vikor,441,22,2.200,0,0,0,nan,nan,nan,5.0542,-89.9458,1.0004,2.1168,1.000000,-13.2209,-113.2209,8.5580,0.5184,0.000000,18.9583,-74.0417,2.4872,0.0000,0.152778
241,vikor,441,23,2.300,0,0,0,0.977192,0.009675,0.013133,5.0724,-89.9276,1.0004,2.1168,0.000000,-13.1736,-113.1736,8.5040,0.5184,0.000000,18.5551,-74.4449,2.4765,0.0000,0.175676
241,vikor,441,24,2.400,0,0,0,0.977213,0.009675,0.013112,5.0906,-89.9094,1.0004,2.1168,0.000000,-13.1261,-113.1261,8.4500,0.5184,0.000000,18.1640,-74.8360,2.4659,0.0000,0.164384
241,vikor,441,25,2.500,0,0,0,0.977066,0.009674,0.013260,5.1088,-89.8912,1.0004,2.0736,0.020408,-13.0785,-113.0785,8.5627,0.5184,0.000000,17.7841,-75.2159,2.5129,0.0000,0.178082
241,vikor,441,26,2.600,0,0,0,0.977318,0.009676,0.013005,5.1270,-89.8730,1.0004,2.1168,0.000000,-13.0307,-113.0307,8.4960,0.5616,0.000000,17.4149,-75.5851,2.5721,0.0000,0.162162
241,vikor,441,27,2.700,0,0,0,0.977273,0.009676,0.013051,5.1453,-89.8547,1.0004,2.1168,0.000000,-12.9828,-112.9828,8.5127,0.5184,0.000000,17.0558,-75.9442,2.4783,0.0000,0.164384
241,vikor,441,28,2.800,0,0,0,nan,nan,nan,5.1636,-89.8364,1.0004,2.1168,1.000000,-12.9348,-112.9348,8.5420,0.5184,0.000000,16.7062,-76.2938,2.4840,0.0000,0.164384
241,vikor,441,29,2.900,0,0,0,0.977311,0.009676,0.013012,5.1819,-89.8181,1.0004,2.1168,0.000000,-12.8865,-112.8866,8.4880,0.5184,0.000000,16.3657,-76.6343,2.4734,0.0000,0.164384
241,vikor,441,30,3.000,0,0,0,0.977330,0.009677,0.012993,5.2003,-89.7997,1.0004,2.1168,0.000000,-12.8382,-112.8382,8.4340,0.5184,0.000000,16.0338,-76.9662,2.4628,0.0000,0.164384
241,vikor,441,31,3.100,0,0,0,0.977259,0.009676,0.013065,5.2186,-89.7814,1.0004,2.0736,0.020408,-12.7897,-112.7897,8.5532,0.5616,0.000000,15.7101,-77.2899,2.6100,0.0000,0.175676
241,vikor,441,32,3.200,0,0,0,0.977367,0.009677,0.012956,5.2371,-89.7629,1.0004,2.1168,0.000000,-12.7410,-112.7410,8.4673,0.5184,0.000000,15.3942,-77.6058,2.4693,0.0000,0.175676
241,vikor,441,33,3.300,0,0,0,0.977385,0.009677,0.012938,5.2555,-89.7445,1.0004,2.1168,0.000000,-12.6921,-112.6921,8.4967,0.5184,0.000000,15.0857,-77.9143,2.4751,0.0000,0.164384
241,vikor,441,34,3.400,0,0,0,nan,nan,nan,5.2740,-89.7260,1.0004,2.1168,1.000000,-12.6432,-112.6432,8.5260,0.5184,0.000000,14.7843,-78.2157,2.4809,0.0000,0.152778
241,vikor,441,35,3.500,0,0,0,0.977483,0.009678,0.012839,5.2924,-89.7076,1.0004,2.1168,0.000000,-12.5940,-112.5940,8.5298,0.5616,0.000000,14.4897,-78.5103,2.5792,0.0000,0.162162
241,vikor,441,36,3.600,0,0,0,0.977438,0.009678,0.012884,5.3110,-89.6890,1.0004,2.1168,0.000000,-12.5447,-112.5447,8.4760,0.5184,0.000000,14.2016,-78.7984,2.4710,0.0000,0.164384
241,vikor,441,37,3.700,0,0,0,0.977321,0.009676,0.013002,5.3295,-89.6705,1.0004,2.0736,0.020408,-12.4953,-112.4953,8.5887,0.5184,0.000000,13.9196,-79.0804,2.5181,0.0000,0.189189
241,vikor,441,38,3.800,0,0,0,0.977473,0.009678,0.012849,5.3481,-89.6519,1.0004,2.1168,0.000000,-12.4456,-112.4456,8.4513,0.5184,0.000000,13.6437,-79.3563,2.4662,0.0000,0.164384
241,vikor,441,39,3.900,0,0,0,nan,nan,nan,5.3667,-89.6333,1.0004,2.1168,1.000000,-12.3959,-112.3959,8.4807,0.5184,0.000000,13.3734,-79.6266,2.4720,0.0000,0.152778
241,vikor,441,40,4.000,0,0,0,0.977568,0.009679,0.012753,5.3853,-89.6147,1.0004,2.1168,0.000000,-12.3459,-112.3459,8.5102,0.5616,0.000000,13.1085,-79.8915,2.5751,0.0000,0.162162
241,vikor,441,41,4.100,0,0,0,0.977524,0.009678,0.012798,5.4040,-89.5960,1.0004,2.1168,0.000000,-12.2958,-112.2958,8.5140,0.5184,0.000000,12.8490,-80.1510,2.4785,0.0000,0.164384
241,vikor,441,42,4.200,0,0,0,0.977414,0.009677,0.012909,5.4227,-89.5773,1.0004,2.0736,0.020408,-12.2455,-112.2455,8.4600,0.5184,0.000000,12.5944,-80.4056,2.4923,0.0000,0.189189
241,vikor,441,43,4.300,0,0,0,0.977557,0.009679,0.012764,5.4414,-89.5586,1.0004,2.1168,0.000000,-12.1951,-112.1951,8.5727,0.5184,0.000000,12.3448,-80.6552,2.4901,0.0000,0.164384
241,vikor,441,44,4.400,0,0,0,0.977573,0.009679,0.012748,5.4602,-89.5398,1.0004,2.1168,0.000000,-12.1445,-112.1445,8.4353,0.5184,0.000000,12.0998,-80.9002,2.4630,0.0000,0.164384
241,vikor,441,45,4.500,0,0,0,nan,nan,nan,5.4789,-89.5211,1.0004,2.1168,1.000000,-12.0937,-112.0937,8.5674,0.5616,0.000000,11.8593,-81.1407,2.5871,0.0000,0.150685
241,vikor,441,46,4.600,0,0,0,0.977606,0.009679,0.012715,5.4977,-89.5023,1.0004,2.1168,0.000000,-12.0428,-112.0428,8.4687,0.5184,0.000000,11.6232,-81.3768,2.4696,0.0000,0.164384
241,vikor,441,47,4.700,0,0,0,0.977622,0.009679,0.012699,5.5166,-89.4834,1.0004,2.1168,0.000000,-11.9917,-111.9917,8.4980,0.5184,0.000000,11.3912,-81.6088,2.4754,0.0000,0.175676
241,vikor,441,48,4.800,0,0,0,0.977511,0.009678,0.012810,5.5354,-89.4646,1.0004,2.0736,0.020408,-11.9404,-111.9404,8.5273,0.5184,0.000000,11.1633,-81.8367,2.5058,0.0000,0.178082
241,vikor,441,49,4.900,0,0,0,0.977654,0.009680,0.012667,5.5543,-89.4457,1.0004,2.1168,0.000000,-11.8890,-111.8890,8.5567,0.5184,0.000000,10.9393,-82.0607,2.4869,0.0000,0.164384
241,vikor,441,50,5.000,0,0,0,0.977727,0.009680,0.012592,5.5733,-89.4267,1.0004,2.1168,0.000000,-11.8374,-111.8374,8.3938,0.5616,0.000000,10.7191,-82.2809,2.5507,0.0000,0.162162
241,vikor,441,51,5.100,0,0,0,nan,nan,nan,5.5872,-89.4128,1.0004,2.1168,1.000000,-11.8000,-111.8000,8.5900,0.5184,0.000000,10.5592,-82.4408,2.4935,0.0000,0.152778
241,vikor,441,52,5.200,0,0,0,0.977693,0.009680,0.012627,5.6012,-89.3988,1.0004,2.1168,0.000000,-11.7625,-111.7625,8.4527,0.5184,0.000000,10.4009,-82.5991,2.4664,0.0000,0.175676
241,vikor,441,53,5.300,0,0,0,0.977704,0.009680,0.012616,5.6152,-89.3848,1.0004,2.1168,0.000000,-11.7249,-111.7249,8.4820,0.5184,0.000000,10.2443,-82.7557,2.4722,0.0000,0.164384
241,vikor,441,54,5.400,0,0,0,0.977596,0.009679,0.012725,5.6293,-89.3707,1.0004,2.0736,0.020408,-11.6873,-111.6873,8.5113,0.5184,0.000000,10.0892,-82.9108,2.5026,0.0000,0.178082
241,vikor,441,55,5.500,0,0,0,0.977784,0.009681,0.012535,5.6433,-89.3567,1.0004,2.1168,0.000000,-11.6496,-111.6496,8.5280,0.5616,0.000000,9.9357,-83.0643,2.5788,0.0000,0.162162
241,vikor,441,56,5.600,0,0,0,0.977739,0.009681,0.012581,5.6573,-89.3427,1.0004,2.1168,0.000000,-11.6118,-111.6118,8.4613,0.5184,0.000000,9.7838,-83.2162,2.4682,0.0000,0.164384
241,vikor,441,57,5.700,0,0,0,nan,nan,nan,5.6714,-89.3286,1.0004,2.1168,1.000000,-11.5740,-111.5740,8.5740,0.5184,0.000000,9.6334,-83.3666,2.4903,0.0000,0.164384
241,vikor,441,58,5.800,0,0,0,0.977761,0.009681,0.012558,5.6855,-89.3145,1.0004,2.1168,0.000000,-11.5361,-111.5361,8.5200,0.5184,0.000000,9.4845,-83.5155,2.4797,0.0000,0.164384
