run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
389,spotis,589,0,0.000,0,2,1,0.405219,0.150893,0.443888,4.4155,-90.5845,1.0000,0.0000,0.000000,-14.8474,-114.8474,10.0000,0.0000,0.000000,29.7742,-63.2258,10.0000,0.0000,0.000000
389,spotis,589,1,0.100,2,2,0,0.404057,0.151187,0.444755,4.4327,-90.5673,1.0000,0.0000,0.000000,-14.8049,-114.8049,10.0000,0.0000,0.000000,30.0523,-62.9477,10.0000,0.0000,0.000000
389,spotis,589,2,0.200,2,2,0,0.023433,0.009574,0.966993,4.4500,-90.5500,1.0000,0.0000,0.000000,-14.7622,-114.7622,10.0000,0.0000,0.000000,30.2686,-62.7314,0.0001,0.0000,0.000000
389,spotis,589,3,0.300,2,2,0,0.017292,0.009634,0.973074,4.4672,-90.5328,1.0000,0.0000,0.000000,-14.7195,-114.7195,10.0000,0.0000,0.000000,30.4163,-62.5837,0.0001,0.4915,0.000000
389,spotis,589,4,0.400,2,2,0,0.017693,0.009630,0.972677,4.4845,-90.5155,1.0000,0.0000,0.000000,-14.6766,-114.6766,10.0000,0.0000,0.000000,30.4906,-62.5094,0.5623,0.4915,0.000000
389,spotis,589,5,0.500,2,2,0,0.363945,0.105458,0.530597,4.5019,-90.4981,1.0004,2.0736,0.000000,-14.6336,-114.6336,10.0000,0.0000,0.000000,30.4889,-62.5111,0.8376,0.4915,0.000000
389,spotis,589,6,0.600,2,2,0,0.365204,0.105778,0.529018,4.5192,-90.4808,1.0004,2.1168,0.000000,-14.5905,-114.5905,10.0000,0.0000,0.000000,30.4114,-62.5886,0.8316,0.4915,0.000000
389,spotis,589,7,0.700,2,0,1,0.465476,0.106850,0.427674,4.5366,-90.4634,1.0004,2.0736,0.020408,-14.5473,-114.5473,8.4844,0.4752,0.083333,30.2606,-62.7394,2.0217,0.5325,0.027397
389,spotis,589,8,0.800,0,0,0,0.443737,0.126327,0.429936,4.5540,-90.4460,1.0004,2.1168,0.000000,-14.5039,-114.5039,8.5567,0.5184,0.000000,30.0415,-62.9585,2.0750,0.4915,0.000000
389,spotis,589,9,0.900,0,0,0,0.445449,0.126262,0.428288,4.5714,-90.4286,1.0004,2.1168,0.000000,-14.4605,-114.4605,8.4193,0.5184,0.000000,29.7609,-63.2391,2.0846,0.4915,0.000000
