run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
35,laavha,235,0,0.000,0,0,0,0.999409,0.247507,0.000591,4.3599,-90.6401,1.0000,0.0000,0.000000,-14.9755,-114.9755,10.0000,0.0000,0.000000,32.3630,-60.6370,10.0000,0.0000,0.000000
35,laavha,235,1,0.100,0,0,0,0.999291,0.248591,0.000709,4.3771,-90.6229,1.0000,0.0000,0.000000,-14.9333,-114.9333,10.0000,0.0000,0.000000,33.1662,-59.8338,10.0000,0.0000,0.000000
35,laavha,235,2,0.200,0,0,0,0.999744,0.000094,0.505805,4.3943,-90.6057,1.0000,0.0000,0.000000,-14.8909,-114.8909,10.0000,0.0000,0.000000,33.9513,-59.0487,0.0001,0.0000,0.000000
35,laavha,235,3,0.300,0,0,0,0.999375,0.000088,0.502446,4.4115,-90.5885,1.0000,0.0000,0.000000,-14.8485,-114.8485,10.0000,0.0000,0.000000,34.6968,-58.3032,0.0001,0.4915,0.000000
35,laavha,235,4,0.400,0,0,0,0.999243,0.000102,0.489657,4.4287,-90.5713,1.0000,0.0000,0.000000,-14.8059,-114.8059,10.0000,0.0000,0.000000,35.3751,-57.6249,0.2274,0.4915,0.000000
35,laavha,235,5,0.500,0,0,0,0.999998,0.000000,0.461591,4.4459,-90.5541,1.0004,2.0736,0.000000,-14.7633,-114.7633,10.0000,0.0000,0.000000,35.9532,-57.0468,0.8288,0.4915,0.000000
35,laavha,235,6,0.600,0,0,0,0.999998,0.000000,0.457931,4.4632,-90.5368,1.0004,2.1168,0.000000,-14.7205,-114.7205,10.0000,0.0000,0.000000,36.3957,-56.6043,0.8316,0.4915,0.000000
35,laavha,235,7,0.700,0,0,0,0.999997,0.000000,0.337216,4.4805,-90.5195,1.0004,2.0736,0.020408,-14.6775,-114.6775,8.4844,0.4752,0.083333,36.6702,-56.3298,2.0148,0.5325,0.027397
35,laavha,235,8,0.800,0,0,0,0.999997,0.000000,0.330486,4.4979,-90.5022,1.0004,2.1168,0.000000,-14.6345,-114.6345,8.5567,0.5184,0.000000,36.7538,-56.2462,2.0750,0.4915,0.000000
35,laavha,235,9,0.900,0,0,0,0.999997,0.000000,0.327354,4.5152,-90.4848,1.0004,2.1168,0.000000,-14.5913,-114.5913,8.4193,0.5184,0.000000,36.6393,-56.3607,2.0789,0.4915,0.000000
35,laavha,235,10,1.000,0,0,0,0.999997,0.000000,0.326539,4.5326,-90.4674,1.0004,2.1168,1.000000,-14.5481,-114.5480,8.5320,0.5184,0.000000,36.3365,-56.6635,2.0974,0.4915,1.000000
35,laavha,235,11,1.100,0,0,0,0.999997,0.000000,0.317815,4.5500,-90.4500,1.0004,2.1168,0.000000,-14.5046,-114.5046,8.4782,0.5616,0.000000,35.8704,-57.1296,2.1749,0.4915,0.000000
35,laavha,235,12,1.200,0,0,0,0.999998,0.000000,0.328145,4.5674,-90.4326,1.0004,2.1168,0.000000,-14.4611,-114.4611,8.4820,0.5184,0.000000,35.2743,-57.7257,2.0892,0.5325,0.000000
