run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
52,topsis-q,252,0,0.000,0,0,0,0.796604,0.000000,0.346701,4.2646,-90.7354,1.0000,0.0000,0.000000,-15.2162,-115.2162,10.0000,0.0000,0.000000,24.8690,-68.1310,10.0000,0.0000,0.000000
52,topsis-q,252,1,0.100,0,0,0,0.794053,0.000000,0.347912,4.2816,-90.7184,1.0000,0.0000,0.000000,-15.1747,-115.1747,10.0000,0.0000,0.000000,25.2960,-67.7040,10.0000,0.0000,0.000000
52,topsis-q,252,2,0.200,0,2,1,0.569588,0.000000,1.000000,4.2986,-90.7014,1.0000,0.0000,0.000000,-15.1331,-115.1331,10.0000,0.0000,0.000000,25.7163,-67.2837,0.0001,0.0000,0.000000
52,topsis-q,252,3,0.300,2,2,0,0.258290,0.000000,1.000000,4.3157,-90.6843,1.0000,0.0000,0.000000,-15.0913,-115.0913,10.0000,0.0000,0.000000,26.1263,-66.8737,0.0001,0.4915,0.000000
52,topsis-q,252,4,0.400,2,2,0,0.259358,0.000000,1.000000,4.3328,-90.6672,1.0000,0.0000,0.000000,-15.0495,-115.0495,10.0000,0.0000,0.000000,26.5222,-66.4778,0.3607,0.4915,0.000000
52,topsis-q,252,5,0.500,2,0,1,0.697362,0.000000,0.599827,4.3499,-90.6501,1.0004,2.0736,0.000000,-15.0075,-115.0075,10.0000,0.0000,0.000000,26.8996,-66.1004,0.8376,0.4915,0.000000
52,topsis-q,252,6,0.600,0,0,0,0.696027,0.000000,0.596912,4.3670,-90.6330,1.0004,2.1168,0.000000,-14.9654,-114.9654,10.0000,0.0000,0.000000,27.2535,-65.7465,0.8402,0.4915,0.000000
52,topsis-q,252,7,0.700,0,0,0,0.772317,0.000000,0.437980,4.3842,-90.6158,1.0004,2.0736,0.020408,-14.9232,-114.9232,8.4844,0.4752,0.083333,27.5787,-65.4213,2.0223,0.5325,0.027397
52,topsis-q,252,8,0.800,0,0,0,0.773668,0.013711,0.393949,4.4014,-90.5986,1.0004,2.1168,0.000000,-14.8809,-114.8809,8.5567,0.5184,0.000000,27.8698,-65.1302,2.0827,0.4915,0.000000
52,topsis-q,252,9,0.900,0,0,0,0.772245,0.013700,0.394494,4.4186,-90.5814,1.0004,2.1168,0.000000,-14.8385,-114.8385,8.4193,0.5184,0.000000,28.1211,-64.8789,2.0809,0.4915,0.000000
52,topsis-q,252,10,1.000,0,0,0,0.489459,0.475959,0.307167,4.4358,-90.5642,1.0004,2.1168,1.000000,-14.7960,-114.7960,8.5320,0.5184,0.000000,28.3275,-64.6725,2.0994,0.4915,1.000000
52,topsis-q,252,11,1.100,0,0,0,0.756171,0.034419,0.417348,4.4531,-90.5469,1.0004,2.1168,0.000000,-14.7533,-114.7533,8.4782,0.5616,0.000000,28.4843,-64.5157,2.1768,0.4915,0.000000
52,topsis-q,252,12,1.200,0,0,0,0.774362,0.000000,0.390124,4.4704,-90.5296,1.0004,2.1168,0.000000,-14.7105,-114.7105,8.4820,0.5184,0.000000,28.5877,-64.4123,2.0912,0.5325,0.000000
52,topsis-q,252,13,1.300,0,0,0,0.645067,0.294934,0.391512,4.4877,-90.5123,1.0004,2.0736,0.020408,-14.6676,-114.6676,8.5113,0.5184,0.000000,28.6350,-64.3650,2.0844,0.4915,0.013514
