run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
543,laavha-a,743,0,0.000,0,0,0,0.688243,0.207808,0.330638,4.6865,-90.3135,1.0000,0.0000,0.000000,-14.1732,-114.1732,10.0000,0.0000,0.000000,31.5538,-61.4462,10.0000,0.0000,0.000000
543,laavha-a,743,1,0.100,0,0,0,0.691684,0.207150,0.328091,4.7042,-90.2958,1.0000,0.0000,0.000000,-14.1288,-114.1288,10.0000,0.0000,0.000000,30.5844,-62.4156,10.0000,0.0000,0.000000
543,laavha-a,743,2,0.200,0,0,0,0.354576,0.000000,0.814771,4.7218,-90.2782,1.0000,0.0000,0.000000,-14.0842,-114.0842,10.0000,0.0000,0.000000,29.6731,-63.3269,0.0001,0.0000,0.000000
543,laavha-a,743,3,0.300,0,0,0,0.180628,0.148807,0.908419,4.7395,-90.2605,1.0000,0.0000,0.000000,-14.0395,-114.0396,10.0000,0.0000,0.000000,28.8144,-64.1856,0.0001,0.4915,0.000000
543,laavha-a,743,4,0.400,0,2,1,0.182954,0.153122,0.905915,4.7572,-90.2428,1.0000,0.0000,0.000000,-13.9947,-113.9947,10.0000,0.0000,0.000000,28.0034,-64.9966,0.2237,0.4915,0.000000
543,laavha-a,743,5,0.500,2,2,0,0.476418,0.000000,0.803477,4.7749,-90.2251,1.0004,2.0736,0.000000,-13.9498,-113.9498,10.0000,0.0000,0.000000,27.2358,-65.7642,0.8310,0.4915,0.000000
543,laavha-a,743,6,0.600,2,2,0,0.479416,0.000000,0.798711,4.7926,-90.2074,1.0004,2.1168,0.000000,-13.9047,-113.9047,10.0000,0.0000,0.000000,26.5077,-66.4923,0.8360,0.4915,0.000000
543,laavha-a,743,7,0.700,2,2,0,0.596963,0.007006,0.634537,4.8104,-90.1896,1.0004,2.0736,0.020408,-13.8595,-113.8595,8.4844,0.4752,0.083333,25.8154,-67.1846,2.0223,0.5325,0.027397
543,laavha-a,743,8,0.800,2,2,0,0.573835,0.023595,0.618926,4.8282,-90.1718,1.0004,2.1168,0.000000,-13.8142,-113.8142,8.5567,0.5184,0.000000,25.1559,-67.8441,2.0827,0.4915,0.000000
543,laavha-a,743,9,0.900,2,2,0,0.567438,0.048867,0.606785,4.8460,-90.1540,1.0004,2.1168,0.000000,-13.7687,-113.7687,8.4193,0.5184,0.000000,24.5264,-68.4736,2.0861,0.4915,0.000000
543,laavha-a,743,10,1.000,2,2,0,0.570671,0.600879,0.310140,4.8639,-90.1361,1.0004,2.1168,1.000000,-13.7231,-113.7231,8.5320,0.5184,0.000000,23.9245,-69.0755,2.1046,0.4915,1.000000
