run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
322,copras,522,0,0.000,0,0,0,0.543197,0.000789,0.456014,4.2749,-90.7251,1.0000,0.0000,0.000000,-15.1836,-115.1836,10.0000,0.0000,0.000000,28.7263,-64.2737,10.0000,0.0000,0.000000
322,copras,522,1,0.100,0,0,0,0.540849,0.000791,0.458359,4.2920,-90.7080,1.0000,0.0000,0.000000,-15.1419,-115.1419,10.0000,0.0000,0.000000,29.4920,-63.5080,10.0000,0.0000,0.000000
322,copras,522,2,0.200,0,2,1,0.209097,0.000791,0.790112,4.3090,-90.6910,1.0000,0.0000,0.000000,-15.1002,-115.1002,10.0000,0.0000,0.000000,30.2854,-62.7146,0.0001,0.0000,0.000000
322,copras,522,3,0.300,2,2,0,0.155267,0.000845,0.843888,4.3261,-90.6739,1.0000,0.0000,0.000000,-15.0583,-115.0583,10.0000,0.0000,0.000000,31.1045,-61.8955,0.0001,0.4915,0.000000
322,copras,522,4,0.400,2,2,0,0.156236,0.000844,0.842920,4.3432,-90.6568,1.0000,0.0000,0.000000,-15.0163,-115.0163,10.0000,0.0000,0.000000,31.9454,-61.0546,0.5608,0.4915,0.000000
322,copras,522,5,0.500,2,2,0,0.363487,0.000791,0.635723,4.3604,-90.6396,1.0004,2.0736,0.000000,-14.9742,-114.9742,10.0000,0.0000,0.000000,32.8013,-60.1987,0.8288,0.4915,0.000000
322,copras,522,6,0.600,2,2,0,0.362701,0.000793,0.636506,4.3775,-90.6225,1.0004,2.1168,0.000000,-14.9320,-114.9320,10.0000,0.0000,0.000000,33.6615,-59.3385,0.8316,0.4915,0.000000
322,copras,522,7,0.700,2,0,1,0.705623,0.000874,0.293503,4.3947,-90.6053,1.0004,2.0736,0.020408,-14.8897,-114.8897,8.4844,0.4752,0.083333,34.5097,-58.4903,2.0148,0.5325,0.027397
322,copras,522,8,0.800,0,0,0,0.637522,0.004672,0.357806,4.4119,-90.5881,1.0004,2.1168,0.000000,-14.8472,-114.8472,8.5567,0.5184,0.000000,35.3227,-57.6773,2.0750,0.4915,0.000000
322,copras,522,9,0.900,0,0,0,0.636105,0.004673,0.359222,4.4291,-90.5709,1.0004,2.1168,0.000000,-14.8046,-114.8046,8.4193,0.5184,0.000000,36.0694,-56.9306,2.0789,0.4915,0.000000
322,copras,522,10,1.000,0,0,0,0.478066,0.100285,0.421648,4.4464,-90.5536,1.0004,2.1168,1.000000,-14.7620,-114.7620,8.5320,0.5184,0.000000,36.7114,-56.2886,2.0974,0.4915,1.000000
322,copras,522,11,1.100,0,0,0,0.627786,0.010942,0.361272,4.4637,-90.5363,1.0004,2.1168,0.000000,-14.7192,-114.7192,8.4782,0.5616,0.000000,37.2058,-55.7942,2.1749,0.4915,0.000000
322,copras,522,12,1.200,0,0,0,0.635205,0.000857,0.363939,4.4810,-90.5190,1.0004,2.1168,0.000000,-14.6762,-114.6762,8.4820,0.5184,0.000000,37.5126,-55.4874,2.0892,0.5325,0.000000
322,copras,522,13,1.300,0,2,1,0.448968,0.100752,0.450280,4.4983,-90.5017,1.0004,2.0736,0.020408,-14.6332,-114.6332,8.5113,0.5184,0.000000,37.6028,-55.3972,2.0822,0.4915,0.013514
322,copras,522,14,1.400,2,0,1,0.633320,0.004676,0.362004,4.5157,-90.4843,1.0004,2.1168,0.000000,-14.5900,-114.5900,8.5407,0.5184,0.000000,37.4674,-55.5326,2.0988,0.4915,0.000000
