run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
108,fuzzy-vho,308,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.7436,-90.2564,1.0000,0.0000,0.000000,-14.0277,-114.0277,10.0000,0.0000,0.000000,29.1487,-63.8513,10.0000,0.0000,0.000000
108,fuzzy-vho,308,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.7613,-90.2387,1.0000,0.0000,0.000000,-13.9828,-113.9828,10.0000,0.0000,0.000000,28.2865,-64.7135,10.0000,0.0000,0.000000
108,fuzzy-vho,308,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.7790,-90.2209,1.0000,0.0000,0.000000,-13.9378,-113.9378,10.0000,0.0000,0.000000,27.4770,-65.5230,0.0001,0.0000,0.000000
108,fuzzy-vho,308,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.7968,-90.2032,1.0000,0.0000,0.000000,-13.8927,-113.8927,10.0000,0.0000,0.000000,26.7140,-66.2860,0.0001,0.4915,0.000000
108,fuzzy-vho,308,4,0.400,2,2,0,0.195703,0.150000,0.525000,4.8146,-90.1854,1.0000,0.0000,0.000000,-13.8475,-113.8475,10.0000,0.0000,0.000000,25.9928,-67.0072,0.4381,0.4915,0.000000
108,fuzzy-vho,308,5,0.500,2,0,1,0.163825,0.150000,0.150000,4.8324,-90.1676,1.0004,2.0736,0.000000,-13.8021,-113.8021,10.0000,0.0000,0.000000,25.3089,-67.6911,0.8376,0.4915,0.000000
108,fuzzy-vho,308,6,0.600,0,0,0,0.163602,0.150000,0.150000,4.8502,-90.1498,1.0004,2.1168,0.000000,-13.7566,-113.7566,10.0000,0.0000,0.000000,24.6588,-68.3412,0.8402,0.4915,0.000000
108,fuzzy-vho,308,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.8681,-90.1319,1.0004,2.0736,0.020408,-13.7109,-113.7110,8.4844,0.4752,0.083333,24.0392,-68.9608,2.0223,0.5325,0.027397
108,fuzzy-vho,308,8,0.800,1,2,1,0.150000,0.150000,0.261402,4.8859,-90.1141,1.0004,2.1168,0.000000,-13.6652,-113.6652,8.5567,0.5184,0.000000,23.4476,-69.5524,2.0827,0.4915,0.000000
108,fuzzy-vho,308,9,0.900,2,2,0,0.150000,0.150000,0.263821,4.9039,-90.0961,1.0004,2.1168,0.000000,-13.6192,-113.6192,8.4193,0.5184,0.000000,22.8814,-70.1186,2.0861,0.4915,0.000000
108,fuzzy-vho,308,10,1.000,2,2,0,0.150000,0.150000,0.264484,4.9218,-90.0782,1.0004,2.1168,1.000000,-13.5732,-113.5732,8.5320,0.5184,0.000000,22.3386,-70.6614,2.1090,0.4915,1.000000
108,fuzzy-vho,308,11,1.100,2,2,0,0.150000,0.150000,0.273982,4.9398,-90.0602,1.0004,2.1168,0.000000,-13.5270,-113.5270,8.4782,0.5616,0.000000,21.8174,-71.1826,2.1924,0.4915,0.000000
