run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
501,laavha-a,701,0,0.000,0,0,0,0.694154,0.192909,0.319221,4.4160,-90.5840,1.0000,0.0000,0.000000,-14.8463,-114.8463,10.0000,0.0000,0.000000,30.7285,-62.2715,10.0000,0.0000,0.000000
501,laavha-a,701,1,0.100,0,0,0,0.692944,0.193252,0.320265,4.4332,-90.5668,1.0000,0.0000,0.000000,-14.8038,-114.8038,10.0000,0.0000,0.000000,31.0485,-61.9515,10.0000,0.0000,0.000000
501,laavha-a,701,2,0.200,0,0,0,0.353006,0.006406,0.812684,4.4505,-90.5495,1.0000,0.0000,0.000000,-14.7612,-114.7612,10.0000,0.0000,0.000000,31.2980,-61.7020,0.0001,0.0000,0.000000
501,laavha-a,701,3,0.300,0,0,0,0.180246,0.155041,0.908315,4.4678,-90.5322,1.0000,0.0000,0.000000,-14.7184,-114.7184,10.0000,0.0000,0.000000,31.4680,-61.5320,0.0001,0.4915,0.000000
501,laavha-a,701,4,0.400,0,2,1,0.181736,0.151285,0.903951,4.4851,-90.5149,1.0000,0.0000,0.000000,-14.6756,-114.6756,10.0000,0.0000,0.000000,31.5521,-61.4479,0.4694,0.4915,0.000000
501,laavha-a,701,5,0.500,2,2,0,0.460878,0.000000,0.811154,4.5024,-90.4976,1.0004,2.0736,0.000000,-14.6326,-114.6326,10.0000,0.0000,0.000000,31.5469,-61.4531,0.8288,0.4915,0.000000
501,laavha-a,701,6,0.600,2,2,0,0.463322,0.000000,0.810806,4.5198,-90.4802,1.0004,2.1168,0.000000,-14.5895,-114.5895,10.0000,0.0000,0.000000,31.4525,-61.5475,0.8458,0.4915,0.000000
501,laavha-a,701,7,0.700,2,2,0,0.582783,0.000000,0.658934,4.5371,-90.4629,1.0004,2.0736,0.020408,-14.5462,-114.5462,8.4844,0.4752,0.083333,31.2727,-61.7273,2.0148,0.5325,0.027397
501,laavha-a,701,8,0.800,2,2,0,0.570665,0.000000,0.653487,4.5545,-90.4455,1.0004,2.1168,0.000000,-14.5029,-114.5029,8.5567,0.5184,0.000000,31.0145,-61.9855,2.0862,0.4915,0.000000
501,laavha-a,701,9,0.900,2,2,0,0.570961,0.000000,0.651774,4.5720,-90.4280,1.0004,2.1168,0.000000,-14.4594,-114.4594,8.4193,0.5184,0.000000,30.6869,-62.3131,2.0789,0.4915,0.000000
501,laavha-a,701,10,1.000,2,2,0,0.542336,0.546711,0.367840,4.5894,-90.4106,1.0004,2.1168,1.000000,-14.4158,-114.4158,8.5320,0.5184,0.000000,30.3004,-62.6996,2.1087,0.4915,1.000000
501,laavha-a,701,11,1.100,2,2,0,0.544133,0.000000,0.651299,4.6069,-90.3931,1.0004,2.1168,0.000000,-14.3721,-114.3721,8.4782,0.5616,0.000000,29.8657,-63.1343,2.1749,0.4915,0.000000
501,laavha-a,701,12,1.200,2,2,0,0.580247,0.000000,0.646662,4.6244,-90.3756,1.0004,2.1168,0.000000,-14.3282,-114.3282,8.4820,0.5184,0.000000,29.3934,-63.6066,2.1012,0.5325,0.000000
501,laavha-a,701,13,1.300,2,2,0,0.546433,0.304681,0.547874,4.6419,-90.3581,1.0004,2.0736,0.020408,-14.2842,-114.2842,8.5113,0.5184,0.000000,28.8930,-64.1070,2.0822,0.4915,0.013514
501,laavha-a,701,14,1.400,2,2,0,0.566195,0.011793,0.632880,4.6595,-90.3405,1.0004,2.1168,0.000000,-14.2401,-114.2401,8.5407,0.5184,0.000000,28.3729,-64.6271,2.1103,0.4915,0.000000
501,laavha-a,701,15,1.500,2,2,0,0.563536,0.021309,0.627401,4.6771,-90.3229,1.0004,2.1168,0.000000,-14.1959,-114.1959,8.4867,0.5184,0.000000,27.8402,-65.1598,2.0914,0.4915,0.000000
501,laavha-a,701,16,1.600,2,2,0,0.539045,0.587019,0.334822,4.6947,-90.3053,1.0004,2.1168,1.000000,-14.1516,-114.1516,8.5354,0.5616,0.000000,27.3008,-65.6992,2.1979,0.4915,1.000000
501,laavha-a,701,17,1.700,2,2,0,0.568452,0.044540,0.618923,4.7123,-90.2877,1.0004,2.1168,0.000000,-14.1071,-114.1071,8.5200,0.5184,0.000000,26.7595,-66.2405,2.0992,0.5325,0.000000
501,laavha-a,701,18,1.800,2,2,0,0.553951,0.063419,0.607080,4.7299,-90.2701,1.0004,2.1168,0.000000,-14.0625,-114.0625,8.4660,0.5184,0.000000,26.2199,-66.7801,2.0799,0.4915,0.000000
501,laavha-a,701,19,1.900,2,2,0,0.534570,0.337919,0.508130,4.7476,-90.2524,1.0004,2.0736,0.020408,-14.0177,-114.0177,8.4953,0.5184,0.000000,25.6850,-67.3150,2.1139,0.4915,0.013699
501,laavha-a,701,20,2.000,2,2,0,0.547382,0.074982,0.587954,4.7653,-90.2347,1.0004,2.1168,0.000000,-13.9728,-113.9728,8.5247,0.5184,0.000000,25.1569,-67.8431,2.1140,0.4915,0.000000
501,laavha-a,701,21,2.100,2,2,0,0.524445,0.085775,0.592379,4.7831,-90.2169,1.0004,2.1168,0.000000,-13.9278,-113.9278,8.4388,0.5616,0.000000,24.6373,-68.3627,2.1751,0.4915,0.000000
501,laavha-a,701,22,2.200,2,2,0,0.594672,0.619484,0.300586,4.8008,-90.1992,1.0004,2.1168,1.000000,-13.8827,-113.8827,8.5580,0.5184,0.000000,24.1272,-68.8728,2.1206,0.5325,1.000000
501,laavha-a,701,23,2.300,2,2,0,0.538972,0.100610,0.568994,4.8186,-90.1814,1.0004,2.1168,0.000000,-13.8374,-113.8374,8.5040,0.5184,0.000000,23.6275,-69.3725,2.0742,0.4915,0.000000
501,laavha-a,701,24,2.400,2,2,0,0.559223,0.115387,0.547788,4.8364,-90.1636,1.0004,2.1168,0.000000,-13.7920,-113.7920,8.4500,0.5184,0.000000,23.1387,-69.8613,2.1017,0.4915,0.000000
501,laavha-a,701,25,2.500,2,2,0,0.581376,0.336132,0.462700,4.8542,-90.1458,1.0004,2.0736,0.020408,-13.7465,-113.7465,8.5627,0.5184,0.000000,22.6610,-70.3390,2.1251,0.4915,0.013699
