run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
497,laavha-l,697,0,0.000,0,0,0,0.999987,0.000000,0.000021,4.4816,-90.5184,1.0000,0.0000,0.000000,-14.6934,-114.6934,10.0000,0.0000,0.000000,41.9633,-51.0367,10.0000,0.0000,0.000000
497,laavha-l,697,1,0.100,0,0,0,0.999987,0.000000,0.000021,4.4989,-90.5011,1.0000,0.0000,0.000000,-14.6505,-114.6505,10.0000,0.0000,0.000000,41.9338,-51.0662,10.0000,0.0000,0.000000
497,laavha-l,697,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.5162,-90.4838,1.0000,0.0000,0.000000,-14.6075,-114.6075,10.0000,0.0000,0.000000,41.4782,-51.5218,0.0001,0.0000,0.000000
497,laavha-l,697,3,0.300,0,0,0,0.900011,0.000000,1.000000,4.5336,-90.4664,1.0000,0.0000,0.000000,-14.5643,-114.5643,10.0000,0.0000,0.000000,40.6769,-52.3231,0.0001,0.4915,0.000000
497,laavha-l,697,4,0.400,0,0,0,0.962261,0.000000,1.000000,4.5510,-90.4490,1.0000,0.0000,0.000000,-14.5211,-114.5211,10.0000,0.0000,0.000000,39.6444,-53.3556,0.6470,0.4915,0.000000
497,laavha-l,697,5,0.500,0,0,0,0.981281,0.000000,0.999812,4.5684,-90.4316,1.0004,2.0736,0.000000,-14.4777,-114.4777,10.0000,0.0000,0.000000,38.4874,-54.5126,0.8288,0.4915,0.000000
497,laavha-l,697,6,0.600,0,0,0,0.981582,0.000000,0.999855,4.5858,-90.4142,1.0004,2.1168,0.000000,-14.4342,-114.4342,10.0000,0.0000,0.000000,37.2847,-55.7153,0.8316,0.4915,0.000000
497,laavha-l,697,7,0.700,0,0,0,1.000000,0.000000,0.864456,4.6033,-90.3967,1.0004,2.0736,0.020408,-14.3906,-114.3906,8.4844,0.4752,0.083333,36.0870,-56.9130,2.0148,0.5325,0.027397
497,laavha-l,697,8,0.800,0,0,0,1.000000,0.000002,0.857794,4.6208,-90.3792,1.0004,2.1168,0.000000,-14.3468,-114.3468,8.5567,0.5184,0.000000,34.9230,-58.0770,2.0750,0.4915,0.000000
497,laavha-l,697,9,0.900,0,0,0,1.000000,0.000002,0.854636,4.6383,-90.3617,1.0004,2.1168,0.000000,-14.3030,-114.3030,8.4193,0.5184,0.000000,33.8075,-59.1925,2.0789,0.4915,0.000000
497,laavha-l,697,10,1.000,0,0,0,1.000000,0.000001,0.854351,4.6558,-90.3442,1.0004,2.1168,1.000000,-14.2590,-114.2590,8.5320,0.5184,0.000000,32.7465,-60.2535,2.0974,0.4915,1.000000
497,laavha-l,697,11,1.100,0,0,0,1.000000,0.000003,0.842939,4.6734,-90.3266,1.0004,2.1168,0.000000,-14.2149,-114.2149,8.4782,0.5616,0.000000,31.7411,-61.2589,2.1749,0.4915,0.000000
497,laavha-l,697,12,1.200,0,0,0,1.000000,0.000000,0.854476,4.6910,-90.3090,1.0004,2.1168,0.000000,-14.1706,-114.1706,8.4820,0.5184,0.000000,30.7898,-62.2102,2.0892,0.5325,0.000000
497,laavha-l,697,13,1.300,0,0,0,1.000000,0.000001,0.855968,4.7086,-90.2914,1.0004,2.0736,0.020408,-14.1262,-114.1262,8.5113,0.5184,0.000000,29.8899,-63.1101,2.0822,0.4915,0.013514
497,laavha-l,697,14,1.400,0,0,0,1.000000,0.000001,0.854329,4.7263,-90.2737,1.0004,2.1168,0.000000,-14.0817,-114.0817,8.5407,0.5184,0.000000,29.0380,-63.9620,2.0988,0.4915,0.000000
497,laavha-l,697,15,1.500,0,0,0,1.000000,0.000000,0.854464,4.7439,-90.2561,1.0004,2.1168,0.000000,-14.0371,-114.0371,8.4867,0.5184,0.000000,28.2305,-64.7695,2.0900,0.4915,0.000000
497,laavha-l,697,16,1.600,0,0,0,1.000000,0.000001,0.842625,4.7616,-90.2384,1.0004,2.1168,1.000000,-13.9924,-113.9924,8.5354,0.5616,0.000000,27.4639,-65.5361,2.1862,0.4915,1.000000
497,laavha-l,697,17,1.700,0,0,0,1.000000,0.000000,0.854118,4.7794,-90.2206,1.0004,2.1168,0.000000,-13.9475,-113.9475,8.5200,0.5184,0.000000,26.7351,-66.2649,2.0974,0.5325,0.000000
497,laavha-l,697,18,1.800,0,0,0,1.000000,0.000000,0.857000,4.7971,-90.2029,1.0004,2.1168,0.000000,-13.9024,-113.9024,8.4660,0.5184,0.000000,26.0409,-66.9591,2.0680,0.4915,0.000000
497,laavha-l,697,19,1.900,0,0,0,1.000000,0.000000,0.851442,4.8149,-90.1851,1.0004,2.0736,0.020408,-13.8573,-113.8573,8.4953,0.5184,0.000000,25.3788,-67.6212,2.1139,0.4915,0.013699
497,laavha-l,697,20,2.000,0,0,0,1.000000,0.000000,0.853407,4.8327,-90.1673,1.0004,2.1168,0.000000,-13.8120,-113.8120,8.5247,0.5184,0.000000,24.7460,-68.2540,2.1034,0.4915,0.000000
497,laavha-l,697,21,2.100,0,0,0,1.000000,0.000000,0.842077,4.8505,-90.1495,1.0004,2.1168,0.000000,-13.7666,-113.7666,8.4388,0.5616,0.000000,24.1404,-68.8596,2.1751,0.4915,0.000000
497,laavha-l,697,22,2.200,0,0,0,1.000000,0.000000,0.853328,4.8683,-90.1317,1.0004,2.1168,1.000000,-13.7210,-113.7210,8.5580,0.5184,0.000000,23.5600,-69.4400,2.1089,0.5325,1.000000
